"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"188","264","7.571808499109167","0"
"187","504","15.017820405810978","0"
"189","222","24.449938668756488","0"
"191","381","24.449938668756488","0"
"190","850","24.449938668756488","0"
"192","881","24.449938668756488","0"
"193","586","15.521294765636783","0"
"194","425","8.14308441780347","0"
"195","781","32.58259930901822","0"
"197","443","32.58259930901822","0"
"196","1350","32.58259930901822","0"
"198","558","11.373882187409079","0"
"199","627","16.747219030159233","0"
