"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"202","613","24.245467541390543","0"
"203","1397","17.17891787664324","0"
"204","414","9.332335760953047","0"
"205","619","12.53999625480362","0"
"206","603","13.055618514153178","0"
"207","286","13.055618514153178","0"
"208","580","19.79131196602403","0"
"209","1012","19.79131196602403","0"
"210","1013","12.174380154637054","0"
"211","869","12.083608341258623","0"
"212","1685","13.358000974280227","0"
"213","638","9.938716206050458","0"
"214","575","14.967879502991899","0"
"215","489","17.13525555495723","0"
"216","611","17.13525555495723","0"
"217","532","18.500653733347473","0"
"218","865","18.500653733347473","0"
"219","1209","13.847165283778473","0"
"220","526","13.28989734152911","0"
"221","661","17.935782278688496","0"
"222","269","17.935782278688496","0"
"223","578","17.935782278688496","0"
"224","275","11.565264861992697","0"
"225","425","12.97510573160363","0"
"226","755","12.97510573160363","0"
"227","1246","14.456387813460614","0"
"228","1282","15.831288197014715","0"
"229","463","22.135097612825895","0"
"230","832","22.135097612825895","0"
"231","753","13.153602677134046","0"
"232","744","13.944132930842091","0"
"233","920","24.79725339515333","0"
"234","555","19.311489905101453","0"
"235","523","24.856153489678256","0"
"236","1503","24.856153489678256","0"
"237","582","16.516131337490048","0"
"238","4052","16.516131337490048","0"
"239","474","12.180064270634794","0"
"240","279","12.180064270634794","0"
"241","539","15.912986648137316","0"
"242","222","15.912986648137316","0"
"243","440","19.141966111350072","0"
"244","590","19.141966111350072","0"
"245","791","17.641613043136395","0"
"246","524","14.968022534426384","0"
"247","431","14.968022534426384","0"
"248","349","20.411175661046556","0"
"249","1403","20.411175661046556","0"
"250","514","20.312833623562554","0"
"251","1384","20.312833623562554","0"
"252","353","17.3980791418916","0"
"253","290","30.457518689206353","0"
"254","518","31.78586519391172","0"
"255","366","31.78586519391172","0"
"256","253","31.78586519391172","0"
"257","356","20.7682569211458","0"
"258","277","20.7682569211458","0"
"259","771","20.7682569211458","0"
"260","350","16.550450820981343","0"
"261","414","13.842027778004084","0"
"262","362","23.618715292344227","0"
"263","242","23.618715292344227","0"
"264","1439","23.618715292344227","0"
"265","397","8.17289028643855","0"
"266","1458","18.78339217969579","0"
"267","376","6.688017283103365","0"
"268","1386","30.256917397904804","0"
"269","340","7.157001146408703","0"
"270","309","31.28360512329863","0"
"271","241","31.28360512329863","0"
"272","472","31.28360512329863","0"
"273","292","20.128971635761715","0"
"274","354","18.75110253220865","0"
"275","559","21.15507522944956","0"
"276","917","21.15507522944956","0"
"277","237","17.944985605446494","0"
"278","393","26.87506412320595","0"
"279","891","26.87506412320595","0"
"280","252","15.162784254797234","0"
"281","373","25.791806711325304","0"
"282","220","25.791806711325304","0"
"283","316","25.791806711325304","0"
"284","261","16.466625006406876","0"
"285","410","20.676355320946428","0"
"286","310","20.676355320946428","0"
"287","262","20.676355320946428","0"
"288","429","29.565237849178295","0"
"289","1145","29.565237849178295","0"
"290","423","9.751424975297528","0"
"291","376","22.38514234003072","0"
"292","761","22.38514234003072","0"
"293","938","21.695761509646815","0"
"294","690","21.067229253776055","0"
"295","413","15.246500057486633","0"
"296","244","16.221839312838004","0"
"297","415","16.918917730284765","0"
"298","379","16.918917730284765","0"
"299","556","16.918917730284765","0"
"300","302","18.236815450902622","0"
"301","281","18.236815450902622","0"
"302","459","18.236815450902622","0"
"303","467","20.069421519170383","0"
"304","410","20.069421519170383","0"
"305","426","20.069421519170383","0"
"306","1095","17.781675122063824","0"
"307","917","13.039135717440143","0"
"308","305","12.13425676192279","0"
"309","782","15.582670883252614","0"
"310","424","15.582670883252614","0"
"311","395","15.582670883252614","0"
"312","320","21.120564139524355","0"
"313","791","21.120564139524355","0"
"314","393","17.581017007411216","0"
"315","352","16.299229439431826","0"
"316","795","23.93850017991249","0"
"317","335","15.899098294801517","0"
"318","815","19.110220916460364","0"
"319","423","9.755902287624396","0"
"320","292","18.585198583201766","0"
"321","449","18.585198583201766","0"
"322","238","18.13291486233193","0"
"323","441","24.746894563279998","0"
"324","309","24.746894563279998","0"
"325","455","32.37816216926528","0"
"326","409","32.37816216926528","0"
"327","323","23.05596596746764","0"
"328","577","18.716884242601484","0"
"329","514","17.01991556289235","0"
"330","736","16.413777784837535","0"
"331","729","16.413777784837535","0"
"332","570","16.19469383931872","0"
"333","858","16.867305272745515","0"
"334","443","16.867305272745515","0"
"335","510","18.464254052531924","0"
"336","401","18.464254052531924","0"
"337","288","19.14872802415678","0"
"338","468","19.787304165515884","0"
"339","295","19.787304165515884","0"
"340","267","22.365399233632942","0"
"341","231","22.365399233632942","0"
"342","375","26.459043692719085","0"
"343","471","26.459043692719085","0"
"344","296","14.902133335018764","0"
"345","477","18.493352939301012","0"
"346","233","22.84893754427597","0"
"347","947","22.84893754427597","0"
"348","492","14.943611791908317","0"
"349","668","13.693716703726356","0"
"350","680","20.601035835772798","0"
"351","427","20.601035835772798","0"
"352","769","19.3971921850692","0"
"353","1550","10.371064288350706","0"
"354","561","19.09411571470293","0"
"355","1487","19.09411571470293","0"
"356","328","7.458511461420936","0"
"357","386","21.681740370762515","0"
"358","509","34.42807904453691","0"
"359","796","34.42807904453691","0"
"360","655","20.284264807383433","0"
"361","343","20.284264807383433","0"
"362","551","17.95876354911573","0"
"363","341","17.95876354911573","0"
"364","728","19.978575008485578","0"
"365","293","13.471692011823533","0"
"366","514","17.98186512380241","0"
"367","1032","17.98186512380241","0"
"368","396","7.904929365155611","0"
"369","284","13.654794760880273","0"
"370","1097","13.654794760880273","0"
"371","1127","11.410287575315936","0"
"372","953","11.410287575315936","0"
"373","864","15.275436934179677","0"
"374","310","19.319307305068556","0"
"375","314","19.319307305068556","0"
"376","923","23.366282196034295","0"
"377","647","14.367376910941744","0"
"378","436","15.273352305126098","0"
"379","596","17.69084046393169","0"
"380","895","27.478935819128036","0"
"381","447","17.00853116085207","0"
"382","444","21.296499572423187","0"
"383","719","21.296499572423187","0"
"384","411","25.405186679230695","0"
"385","471","25.405186679230695","0"
"386","1635","19.14273100962067","0"
"387","1951","12.59631305533685","0"
"388","431","10.980063731387467","0"
"389","1372","24.609722847266767","0"
"390","609","11.096654768633197","0"
"391","766","13.763679992835309","0"
"392","516","17.70655519369487","0"
"393","600","17.70655519369487","0"
"394","446","20.68829093650193","0"
"395","473","20.68829093650193","0"
"396","569","10.75541647067858","0"
"397","951","14.149101212122495","0"
"398","888","13.845826490714652","0"
"399","846","14.057499226235215","0"
