"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"210","691","19.151369197944824","0"
"211","426","11.340457690044836","0"
"212","428","23.74812254364711","0"
"213","442","23.74812254364711","0"
"214","3977","15.038938598452123","0"
"215","694","13.344545880177138","0"
"216","326","13.344545880177138","0"
"217","613","19.61934265789278","0"
"218","241","11.66505388068556","0"
"219","420","20.796623614460962","0"
"220","515","20.796623614460962","0"
"221","326","11.921329826479221","0"
"222","323","24.96050912083777","0"
"223","259","24.96050912083777","0"
"224","383","26.259516946742856","0"
"225","352","26.259516946742856","0"
"226","384","16.958779204514208","0"
"227","407","15.186343237137123","0"
"228","351","15.191460186471906","0"
"229","264","15.191460186471906","0"
"230","336","17.563295959041113","0"
"231","1408","17.563295959041113","0"
"232","458","19.611098660671857","0"
"233","352","19.611098660671857","0"
"234","867","29.02045740119943","0"
"235","417","9.680300653940199","0"
"236","1556","13.149638309572353","0"
"237","463","15.518452757698121","0"
"238","356","15.518452757698121","0"
"239","203","26.883841667651808","0"
"240","312","26.883841667651808","0"
"241","363","26.883841667651808","0"
"242","394","23.632348330196628","0"
"243","210","22.824604984233986","0"
"244","467","22.859186237615504","0"
"245","362","22.859186237615504","0"
"246","405","19.17090162470868","0"
"247","887","19.17090162470868","0"
"248","825","14.969135877676088","0"
"249","1476","9.837497572452348","0"
"250","506","9.837497572452348","0"
"251","1400","13.519573143472352","0"
"252","371","13.519573143472352","0"
"253","261","14.657301272698597","0"
"254","381","22.702994076049077","0"
"255","1437","22.702994076049077","0"
"256","403","10.588188289770784","0"
"257","1574","19.742625772679478","0"
"258","347","7.522825204502492","0"
"259","317","16.726770111862365","0"
"260","372","27.632395558652224","0"
"261","356","27.632395558652224","0"
"262","404","27.632395558652224","0"
"263","457","22.101462177811648","0"
"264","595","21.26095556380444","0"
"265","1104","21.26095556380444","0"
"266","486","17.669545692084853","0"
"267","347","17.669545692084853","0"
"268","393","21.048745663949976","0"
"269","438","21.048745663949976","0"
"270","1477","15.797675037311375","0"
"271","348","9.707351826719924","0"
"272","1464","18.582843511334058","0"
"273","516","17.64878228707557","0"
"274","1554","17.64878228707557","0"
"275","628","13.063599479543475","0"
"276","410","16.69231602003487","0"
"277","238","16.69231602003487","0"
"278","396","21.301962588579393","0"
"279","432","21.301962588579393","0"
"280","657","21.301962588579393","0"
"281","387","20.334864311711375","0"
"282","1098","17.60389667759893","0"
"283","574","14.31014105573787","0"
"284","747","15.316081627227218","0"
"285","919","15.316081627227218","0"
"286","328","14.778623743614826","0"
"287","385","26.339460094339373","0"
"288","844","26.339460094339373","0"
"289","370","8.665734564850103","0"
"290","844","15.184041092107792","0"
"291","252","12.015218344690338","0"
"292","699","17.76222768230823","0"
"293","592","17.76222768230823","0"
"294","370","16.970633303294758","0"
"295","527","17.144844827873374","0"
"296","894","17.144844827873374","0"
"297","867","12.385621450674133","0"
"298","506","17.990641942525897","0"
"299","801","17.990641942525897","0"
"300","805","17.007518631922725","0"
"301","531","17.187235590673634","0"
"302","626","17.67564421762382","0"
"303","910","17.67564421762382","0"
"304","475","14.426439606513275","0"
"305","1406","12.533393401106064","0"
"306","295","9.071657823480662","0"
"307","499","17.96222568601882","0"
"308","244","17.96222568601882","0"
"309","327","17.910327235947566","0"
"310","356","17.910327235947566","0"
"311","1311","17.403459818830513","0"
"312","432","11.676089088869922","0"
"313","677","20.71162608598236","0"
"314","670","17.04146717290298","0"
"315","294","20.282278497470507","0"
"316","4000","20.282278497470507","0"
"317","546","10.786915660594975","0"
"318","260","10.786915660594975","0"
"319","281","16.99751457357639","0"
"320","256","16.99751457357639","0"
"321","273","19.16428727040517","0"
"322","491","19.16428727040517","0"
"323","629","18.295069280178623","0"
"324","366","12.917570033551119","0"
"325","306","21.11520731328136","0"
"326","302","21.11520731328136","0"
"327","1566","21.393878173134972","0"
"328","284","8.124507766485568","0"
"329","333","11.454716150676159","0"
"330","1515","11.454716150676159","0"
"331","372","4.887618290060125","0"
"332","465","13.308512860856636","0"
"333","744","20.287478239419354","0"
"334","428","20.287478239419354","0"
"335","303","17.61632867311077","0"
"336","459","20.204886997931226","0"
"337","396","20.204886997931226","0"
"338","244","21.358546335079176","0"
"339","433","21.358546335079176","0"
"340","709","19.210805408113206","0"
"341","384","12.702370338762847","0"
"342","445","17.14539465285929","0"
"343","406","17.82069920550796","0"
"344","667","17.82069920550796","0"
"345","1049","16.36926068907534","0"
"346","754","15.64177041604129","0"
"347","496","15.49684237610145","0"
"348","481","15.49684237610145","0"
"349","385","12.329807855485464","0"
"350","3989","20.107809978509096","0"
"351","1503","9.2194555534576","0"
"352","466","18.35853566592487","0"
"353","317","18.35853566592487","0"
"354","292","19.157076153668186","0"
"355","265","35.4104734537784","0"
"356","776","35.4104734537784","0"
"357","391","23.08828387416526","0"
"358","281","23.08828387416526","0"
"359","1447","23.08828387416526","0"
"360","247","7.321883141612773","0"
"361","808","20.88861489972872","0"
"362","372","20.88861489972872","0"
"363","417","44.76132853613354","0"
"364","439","81.72152529659778","0"
"365","407","81.72152529659778","0"
"366","406","43.772715822807584","0"
"367","428","43.772715822807584","0"
"368","836","45.938240539370454","0"
"369","235","21.841206257146094","0"
"370","332","45.24003920264942","0"
"371","799","45.24003920264942","0"
"372","484","18.060072377925586","0"
"373","263","13.557528305016541","0"
"374","533","27.366176949027555","0"
"375","491","27.366176949027555","0"
"376","806","16.314689813097583","0"
"377","453","22.471655160029","0"
"378","853","22.471655160029","0"
"379","683","15.71859996868138","0"
"380","449","12.644505693486375","0"
"381","989","18.316678798324336","0"
"382","358","14.825367776490861","0"
"383","375","24.59050783463448","0"
"384","1121","24.59050783463448","0"
"385","1126","22.17817927664658","0"
"386","1131","8.519640833514863","0"
"387","510","16.870270557854194","0"
"388","701","18.729751065976707","0"
"389","492","18.729751065976707","0"
"390","772","16.913278065232884","0"
"391","489","16.913278065232884","0"
"392","620","17.26250638487222","0"
"393","424","19.44253275181215","0"
"394","1264","19.44253275181215","0"
"395","1079","4.149129239366756","0"
"396","398","6.557426068235506","0"
"397","328","14.028864123746631","0"
"398","210","14.028864123746631","0"
"399","755","15.535576448746447","0"
