"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3158","53.5377307108831","0"
"1","214","53.5377307108831","0"
"2","1401","53.5377307108831","0"
"3","391","15.51688232136148","0"
"4","298","15.51688232136148","0"
"5","1589","12.740926180995327","0"
"6","320","5.03025697304742","0"
"7","379","12.164985313635556","0"
"8","1579","12.164985313635556","0"
"9","361","2.070305359543434","0"
"10","287","11.807136110018213","0"
"11","471","11.807136110018213","0"
"12","450","8.686919657891623","0"
"13","371","20.463113190240676","0"
"14","1407","20.463113190240676","0"
"15","243","2.0479572381893796","0"
"16","1452","12.479774844073388","0"
"17","231","2.236400489108492","0"
"18","375","9.445705733786891","0"
"19","1463","9.445705733786891","0"
"20","405","5.303363753179946","0"
"21","290","13.938251039367744","0"
"22","275","14.090156833082379","0"
"23","362","14.090156833082379","0"
"24","1435","15.335744571327947","0"
"25","350","4.9449264674293225","0"
"26","504","4.9449264674293225","0"
"27","358","10.978256379772933","0"
"28","234","10.978256379772933","0"
"29","1417","10.978256379772933","0"
"30","321","8.9268992924453","0"
"31","1406","16.082980222228827","0"
"32","239","3.0282184939414147","0"
"33","486","35.096423011489854","0"
"34","299","35.096423011489854","0"
"35","323","19.736835635106843","0"
"36","1562","19.736835635106843","0"
"37","332","15.281882930567336","0"
"38","330","37.12644008812187","0"
"39","1392","48.62861639892078","0"
"40","539","48.62861639892078","0"
"41","366","32.77273182341469","0"
"42","4020","30.769949730406776","0"
"43","408","5.543156210832922","0"
"44","265","22.857513644865023","0"
"45","1447","22.857513644865023","0"
"46","427","22.45470507064492","0"
"47","355","24.134640844871356","0"
"48","1396","31.35736781893429","0"
"49","429","11.881031934927034","0"
"50","279","26.591596236167515","0"
"51","504","35.99941130051597","0"
"52","664","35.99941130051597","0"
"53","639","28.572551002769952","0"
"54","276","25.709294227894464","0"
"55","510","35.7567992947844","0"
"56","385","35.7567992947844","0"
"57","1558","32.8076524295289","0"
"58","274","15.59212179868461","0"
"59","349","23.19820628820003","0"
"60","423","32.4945374579711","0"
"61","555","35.77052643391314","0"
"62","4158","35.77052643391314","0"
"63","1721","16.417545278122947","0"
"64","630","21.70338181293395","0"
"65","264","21.70338181293395","0"
"66","686","29.891248619999043","0"
"67","1127","31.83995639185453","0"
"68","492","30.9380945654542","0"
"69","415","30.9380945654542","0"
"70","656","34.88939993560087","0"
"71","858","34.88939993560087","0"
"72","498","32.51016333758161","0"
"73","473","34.399256286136804","0"
"74","936","34.399256286136804","0"
"75","916","25.595125906539185","0"
"76","1624","23.28121872796345","0"
"77","497","31.34211619311593","0"
"78","824","31.34211619311593","0"
"79","2242","22.348383666075687","0"
"80","670","25.05035616736968","0"
"81","503","25.05035616736968","0"
"82","642","29.44820315812221","0"
"83","334","29.44820315812221","0"
"84","791","28.83588679247525","0"
"85","877","28.221820554656585","0"
"86","679","25.688665677434088","0"
"87","1829","25.688665677434088","0"
"88","767","14.869205281838592","0"
"89","747","22.04864060889896","0"
"90","690","30.73405344710376","0"
"91","1795","26.361949664942262","0"
"92","1136","18.70301489186884","0"
"93","1247","25.84669405389701","0"
"94","625","31.624415703811493","0"
"95","720","31.624415703811493","0"
"96","4008","34.13032817630788","0"
"97","766","24.738425171186396","0"
"98","514","32.953409467207365","0"
"99","877","34.635425537573205","0"
"100","581","34.635425537573205","0"
"101","455","30.975934029716477","0"
"102","4160","30.975934029716477","0"
"103","282","3.2240826147876045","0"
"104","1523","25.226247429577487","0"
"105","593","27.071654704311154","0"
"106","376","27.071654704311154","0"
"107","488","27.071654704311154","0"
"108","439","43.98888211147811","0"
"109","4110","43.98888211147811","0"
"110","404","35.04458086683883","0"
"111","1437","35.04458086683883","0"
"112","433","17.857253301172026","0"
"113","392","25.369131765035547","0"
"114","434","38.29127892655973","0"
"115","496","38.29127892655973","0"
"116","1391","30.589445936050772","0"
"117","482","28.873035639816468","0"
"118","683","22.937342532599292","0"
"119","1401","22.937342532599292","0"
"120","308","18.78491046903813","0"
"121","410","50.08403159728883","0"
"122","458","53.51508937386853","0"
"123","679","53.51508937386853","0"
"124","650","40.457314406651356","0"
"125","395","25.152956926424874","0"
"126","1541","20.029569142253457","0"
"127","243","12.522363707992557","0"
"128","1327","20.735726940957345","0"
"129","514","20.735726940957345","0"
"130","726","32.42775983493611","0"
"131","4183","32.42775983493611","0"
"132","389","4.108170138001155","0"
"133","405","29.1046637604941","0"
"134","552","29.1046637604941","0"
"135","434","29.18588993362271","0"
