"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"0","3316","52.65339542337155","0"
"1","1425","52.65339542337155","0"
"2","1614","12.195730858554176","0"
"3","485","8.075044636529839","0"
"4","905","14.78048389204465","0"
"5","680","14.78048389204465","0"
"6","859","29.65688510226936","0"
"7","1744","11.844210719176617","0"
"8","285","5.871338286150141","0"
"9","517","15.463805569653521","0"
"10","451","15.881250984906558","0"
"11","320","15.881250984906558","0"
"12","330","17.83559638285135","0"
"13","356","17.83559638285135","0"
"14","766","20.642965874979268","0"
"15","300","20.642965874979268","0"
"16","529","20.642965874979268","0"
"17","496","13.549210085789953","0"
"18","463","19.21957993498743","0"
"19","513","19.22977695962752","0"
"20","767","19.22977695962752","0"
"21","390","12.40876656382076","0"
"22","849","20.97005729267294","0"
"23","290","7.566927370412591","0"
"24","313","21.24141031023694","0"
"25","1358","21.24141031023694","0"
"26","380","9.463755028181852","0"
"27","227","10.100145355792911","0"
"28","377","16.070709700707297","0"
"29","346","16.070709700707297","0"
"30","330","19.41350468795435","0"
"31","606","19.41350468795435","0"
"32","375","13.305119535117838","0"
"33","658","21.831022583193416","0"
"34","598","13.344340014317824","0"
"35","407","10.247573094376472","0"
"36","233","20.70636076992569","0"
"37","249","20.70636076992569","0"
"38","1461","22.366420557868693","0"
"39","441","4.184336229455788","0"
"40","745","15.184038423123358","0"
"41","337","6.960189787679772","0"
"42","718","36.024015715033045","0"
"43","199","36.024015715033045","0"
"44","346","36.67338030741711","0"
"45","563","36.67338030741711","0"
"46","408","14.650920558101044","0"
"47","765","24.073554942763398","0"
"48","313","24.073554942763398","0"
"49","648","24.073554942763398","0"
"50","322","11.402014894689005","0"
"51","590","11.538195597413992","0"
"52","283","22.880958573074683","0"
"53","784","22.880958573074683","0"
"54","289","11.721878184289935","0"
"55","276","16.073538379906605","0"
"56","1351","16.073538379906605","0"
"57","487","8.062152758631358","0"
"58","495","9.390311092060077","0"
"59","620","9.390311092060077","0"
"60","366","5.094782490762217","0"
"61","390","5.25771598477589","0"
"62","390","26.05054184626305","0"
"63","1441","26.05054184626305","0"
"64","432","10.115868623226143","0"
"65","1360","18.106686924620675","0"
"66","263","4.6825151580795925","0"
"67","1037","18.70195001347844","0"
"68","469","12.990119598740769","0"
"69","452","12.990119598740769","0"
"70","509","12.521415972079685","0"
"71","396","12.521415972079685","0"
"72","391","15.455104121169505","0"
"73","1372","15.455104121169505","0"
"74","423","11.767862339344726","0"
"75","432","16.437638127093646","0"
"76","498","16.437638127093646","0"
"77","365","9.488205096784096","0"
"78","756","18.260394663012637","0"
"79","611","12.93505110749611","0"
